date,location,value
2020-04-05,45,45
2020-04-05,46,2
2020-04-05,47,45
2020-04-05,48,127
2020-04-05,49,8
2020-04-05,50,18
2020-04-05,51,51
2020-04-05,53,338
2020-04-05,54,3
2020-04-05,55,68
2020-04-05,56,0
2020-04-06,01,32
2020-04-06,02,7
2020-04-06,04,65
2020-04-06,05,16
2020-04-06,06,389
2020-04-06,08,150
2020-04-06,09,206
2020-04-06,10,15
2020-04-06,11,22
2020-04-06,12,254
2020-04-06,13,292
2020-04-06,15,5
2020-04-06,16,12
2020-04-06,17,307
2020-04-06,18,244
2020-04-06,19,25
2020-04-06,20,25
2020-04-06,21,59
2020-04-06,22,512
2020-04-06,23,10
2020-04-06,24,91
2020-04-06,25,260
2020-04-06,26,727
2020-04-06,27,30
2020-04-06,28,51
2020-04-06,29,38
2020-04-06,30,5
2020-04-06,31,6
2020-04-06,32,58
2020-04-06,33,9
2020-04-06,34,1002
2020-04-06,35,12
2020-04-06,36,4758
2020-04-06,37,33
2020-04-06,38,3
2020-04-06,39,142
2020-04-06,40,51
2020-04-06,41,29
2020-04-06,42,162
2020-04-06,44,27
2020-04-06,45,49
2020-04-06,46,3
2020-04-06,47,65
2020-04-06,48,141
2020-04-06,49,13
2020-04-06,50,19
2020-04-06,51,54
2020-04-06,53,372
2020-04-06,54,4
2020-04-06,55,77
2020-04-06,56,0
2020-04-07,01,39
2020-04-07,02,6
2020-04-07,04,72
2020-04-07,05,18
2020-04-07,06,448
2020-04-07,08,179
2020-04-07,09,277
2020-04-07,10,16
2020-04-07,11,22
2020-04-07,12,296
2020-04-07,13,346
2020-04-07,15,6
2020-04-07,16,14
2020-04-07,17,380
2020-04-07,18,269
2020-04-07,19,26
2020-04-07,20,30
2020-04-07,21,62
2020-04-07,22,580
2020-04-07,23,12
2020-04-07,24,103
2020-04-07,25,356
2020-04-07,26,845
2020-04-07,27,34
2020-04-07,28,59
2020-04-07,29,53
2020-04-07,30,6
2020-04-07,31,6
2020-04-07,32,59
2020-04-07,33,13
2020-04-07,34,1232
2020-04-07,35,13
2020-04-07,36,5545
2020-04-07,37,46
2020-04-07,38,4
2020-04-07,39,167
2020-04-07,40,67
2020-04-07,41,33
2020-04-07,42,240
2020-04-07,44,30
2020-04-07,45,53
2020-04-07,46,5
2020-04-07,47,72
2020-04-07,48,155
2020-04-07,49,13
2020-04-07,50,23
2020-04-07,51,63
2020-04-07,53,394
2020-04-07,54,4
2020-04-07,55,92
2020-04-07,56,0
2020-04-08,01,48
2020-04-08,02,7
2020-04-08,04,79
2020-04-08,05,18
2020-04-08,06,505
2020-04-08,08,193
2020-04-08,09,335
2020-04-08,10,19
2020-04-08,11,27
2020-04-08,12,323
2020-04-08,13,368
2020-04-08,15,6
2020-04-08,16,17
2020-04-08,17,462
2020-04-08,18,304
2020-04-08,19,27
2020-04-08,20,38
2020-04-08,21,66
2020-04-08,22,650
2020-04-08,23,14
2020-04-08,24,124
2020-04-08,25,433
2020-04-08,26,959
2020-04-08,27,39
2020-04-08,28,66
2020-04-08,29,58
2020-04-08,30,6
2020-04-08,31,14
2020-04-08,32,80
2020-04-08,33,18
2020-04-08,34,1504
2020-04-08,35,16
2020-04-08,36,6268
2020-04-08,37,53
2020-04-08,38,4
2020-04-08,39,193
2020-04-08,40,79
2020-04-08,41,38
2020-04-08,42,309
2020-04-08,44,35
2020-04-08,45,63
2020-04-08,46,5
2020-04-08,47,79
2020-04-08,48,178
2020-04-08,49,13
2020-04-08,50,23
2020-04-08,51,75
2020-04-08,53,421
2020-04-08,54,4
2020-04-08,55,99
2020-04-08,56,0
2020-04-09,01,48
2020-04-09,02,7
2020-04-09,04,86
2020-04-09,05,21
2020-04-09,06,546
2020-04-09,08,227
2020-04-09,09,380
2020-04-09,10,23
2020-04-09,11,22
2020-04-09,12,371
2020-04-09,13,409
2020-04-09,15,6
2020-04-09,16,23
2020-04-09,17,528
2020-04-09,18,332
2020-04-09,19,27
2020-04-09,20,42
2020-04-09,21,79
2020-04-09,22,700
2020-04-09,23,16
2020-04-09,24,138
2020-04-09,25,503
2020-04-09,26,1076
2020-04-09,27,50
2020-04-09,28,75
2020-04-09,29,79
2020-04-09,30,6
2020-04-09,31,14
2020-04-09,32,85
2020-04-09,33,21
2020-04-09,34,1692
2020-04-09,35,17
2020-04-09,36,7024
2020-04-09,37,65
2020-04-09,38,5
2020-04-09,39,213
2020-04-09,40,80
2020-04-09,41,44
2020-04-09,42,338
2020-04-09,44,43
2020-04-09,45,67
2020-04-09,46,5
2020-04-09,47,94
2020-04-09,48,199
2020-04-09,49,13
2020-04-09,50,23
2020-04-09,51,109
2020-04-09,53,446
2020-04-09,54,5
2020-04-09,55,111
2020-04-09,56,0
2020-04-10,01,58
2020-04-10,02,7
2020-04-10,04,95
2020-04-10,05,24
2020-04-10,06,596
2020-04-10,08,250
2020-04-10,09,448
2020-04-10,10,32
2020-04-10,11,22
2020-04-10,12,419
2020-04-10,13,421
2020-04-10,15,8
2020-04-10,16,25
2020-04-10,17,596
2020-04-10,18,367
2020-04-10,19,31
2020-04-10,20,48
2020-04-10,21,90
2020-04-10,22,753
2020-04-10,23,17
2020-04-10,24,171
2020-04-10,25,599
2020-04-10,26,1280
2020-04-10,27,57
2020-04-10,28,81
2020-04-10,29,98
2020-04-10,30,6
2020-04-10,31,14
2020-04-10,32,102
2020-04-10,33,22
2020-04-10,34,1932
2020-04-10,35,19
2020-04-10,36,8083
2020-04-10,37,74
2020-04-10,38,7
2020-04-10,39,231
2020-04-10,40,88
2020-04-10,41,48
2020-04-10,42,416
2020-04-10,44,49
2020-04-10,45,72
2020-04-10,46,5
2020-04-10,47,97
2020-04-10,48,226
2020-04-10,49,17
2020-04-10,50,23
2020-04-10,51,121
2020-04-10,53,474
2020-04-10,54,5
2020-04-10,55,128
2020-04-10,56,0
2020-04-11,01,60
2020-04-11,02,8
2020-04-11,04,108
2020-04-11,05,25
2020-04-11,06,632
2020-04-11,08,274
2020-04-11,09,494
2020-04-11,10,33
2020-04-11,11,22
2020-04-11,12,446
2020-04-11,13,432
2020-04-11,15,8
2020-04-11,16,27
2020-04-11,17,677
2020-04-11,18,392
2020-04-11,19,34
2020-04-11,20,55
2020-04-11,21,94
2020-04-11,22,804
2020-04-11,23,19
2020-04-11,24,206
2020-04-11,25,686
2020-04-11,26,1391
2020-04-11,27,64
2020-04-11,28,92
2020-04-11,29,110
2020-04-11,30,6
2020-04-11,31,14
2020-04-11,32,102
2020-04-11,33,23
2020-04-11,34,2183
2020-04-11,35,20
2020-04-11,36,8626
2020-04-11,37,80
2020-04-11,38,7
2020-04-11,39,247
2020-04-11,40,94
2020-04-11,41,51
2020-04-11,42,494
2020-04-11,44,56
2020-04-11,45,72
2020-04-11,46,5
2020-04-11,47,101
2020-04-11,48,254
2020-04-11,49,18
2020-04-11,50,24
2020-04-11,51,130
2020-04-11,53,491
2020-04-11,54,6
2020-04-11,55,137
2020-04-11,56,0
2020-04-12,01,61
2020-04-12,02,8
2020-04-12,04,115
2020-04-12,05,27
2020-04-12,06,677
2020-04-12,08,290
2020-04-12,09,554
2020-04-12,10,35
2020-04-12,11,22
2020-04-12,12,461
2020-04-12,13,442
2020-04-12,15,9
2020-04-12,16,27
2020-04-12,17,720
2020-04-12,18,412
2020-04-12,19,41
2020-04-12,20,56
2020-04-12,21,96
2020-04-12,22,837
2020-04-12,23,19
2020-04-12,24,235
2020-04-12,25,756
2020-04-12,26,1487
2020-04-12,27,70
2020-04-12,28,95
2020-04-12,29,111
2020-04-12,30,6
2020-04-12,31,14
2020-04-12,32,102
2020-04-12,33,23
2020-04-12,34,2350
2020-04-12,35,26
2020-04-12,36,9384
2020-04-12,37,81
2020-04-12,38,8
2020-04-12,39,253
2020-04-12,40,96
2020-04-12,41,52
2020-04-12,42,507
2020-04-12,44,63
2020-04-12,45,82
2020-04-12,46,5
2020-04-12,47,101
2020-04-12,48,271
2020-04-12,49,18
2020-04-12,50,26
2020-04-12,51,141
2020-04-12,53,508
2020-04-12,54,8
2020-04-12,55,144
2020-04-12,56,0
2020-04-13,01,61
2020-04-13,02,8
2020-04-13,04,122
2020-04-13,05,27
2020-04-13,06,726
2020-04-13,08,290
2020-04-13,09,602
2020-04-13,10,35
2020-04-13,11,22
2020-04-13,12,461
2020-04-13,13,442
2020-04-13,15,9
2020-04-13,16,33
2020-04-13,17,720
2020-04-13,18,440
2020-04-13,19,41
2020-04-13,20,62
2020-04-13,21,105
2020-04-13,22,837
2020-04-13,23,19
2020-04-13,24,235
2020-04-13,25,844
2020-04-13,26,1487
2020-04-13,27,70
2020-04-13,28,95
2020-04-13,29,111
2020-04-13,30,6
2020-04-13,31,14
2020-04-13,32,102
2020-04-13,33,23
2020-04-13,34,2350
2020-04-13,35,26
2020-04-13,36,10055
2020-04-13,37,81
2020-04-13,38,9
2020-04-13,39,253
2020-04-13,40,96
2020-04-13,41,52
2020-04-13,42,507
2020-04-13,44,73
2020-04-13,45,82
2020-04-13,46,5
2020-04-13,47,109
2020-04-13,48,271
2020-04-13,49,18
2020-04-13,50,27
2020-04-13,51,149
2020-04-13,53,508
2020-04-13,54,9
2020-04-13,55,144
2020-04-13,56,1
2020-04-14,01,73
2020-04-14,02,9
2020-04-14,04,131
2020-04-14,05,32
2020-04-14,06,779
2020-04-14,08,329
2020-04-14,09,671
2020-04-14,10,43
2020-04-14,11,67
2020-04-14,12,571
2020-04-14,13,523
2020-04-14,15,9
2020-04-14,16,39
2020-04-14,17,868
2020-04-14,18,473
2020-04-14,19,43
2020-04-14,20,69
2020-04-14,21,115
2020-04-14,22,1011
2020-04-14,23,20
2020-04-14,24,292
2020-04-14,25,957
2020-04-14,26,1768
2020-04-14,27,78
2020-04-14,28,110
2020-04-14,29,135
2020-04-14,30,6
2020-04-14,31,14
2020-04-14,32,102
2020-04-14,33,27
2020-04-14,34,2805
2020-04-14,35,31
2020-04-14,36,14619
2020-04-14,37,108
2020-04-14,38,9
2020-04-14,39,324
2020-04-14,40,108
2020-04-14,41,55
2020-04-14,42,584
2020-04-14,44,80
2020-04-14,45,95
2020-04-14,46,5
2020-04-14,47,124
2020-04-14,48,318
2020-04-14,49,19
2020-04-14,50,28
2020-04-14,51,154
2020-04-14,53,541
2020-04-14,54,10
2020-04-14,55,169
2020-04-14,56,1
2020-04-15,01,75
2020-04-15,02,9
2020-04-15,04,142
2020-04-15,05,34
2020-04-15,06,879
2020-04-15,08,357
2020-04-15,09,868
2020-04-15,10,46
2020-04-15,11,72
2020-04-15,12,614
2020-04-15,13,575
2020-04-15,15,9
2020-04-15,16,41
2020-04-15,17,948
2020-04-15,18,515
2020-04-15,19,53
2020-04-15,20,76
2020-04-15,21,121
2020-04-15,22,1101
2020-04-15,23,23
2020-04-15,24,331
2020-04-15,25,1108
2020-04-15,26,1921
2020-04-15,27,86
2020-04-15,28,121
2020-04-15,29,149
2020-04-15,30,6
2020-04-15,31,14
2020-04-15,32,102
2020-04-15,33,32
2020-04-15,34,3156
2020-04-15,35,31
2020-04-15,36,15495
2020-04-15,37,116
2020-04-15,38,9
2020-04-15,39,361
2020-04-15,40,123
2020-04-15,41,58
2020-04-15,42,647
2020-04-15,44,87
2020-04-15,45,104
2020-04-15,46,5
2020-04-15,47,134
2020-04-15,48,364
2020-04-15,49,20
2020-04-15,50,29
2020-04-15,51,195
2020-04-15,53,567
2020-04-15,54,12
2020-04-15,55,181
2020-04-15,56,2
2020-04-16,01,82
2020-04-16,02,9
2020-04-16,04,150
2020-04-16,05,37
2020-04-16,06,971
2020-04-16,08,374
2020-04-16,09,971
2020-04-16,10,52
2020-04-16,11,81
2020-04-16,12,668
2020-04-16,13,616
2020-04-16,15,9
2020-04-16,16,41
2020-04-16,17,1072
2020-04-16,18,552
2020-04-16,19,60
2020-04-16,20,80
2020-04-16,21,129
2020-04-16,22,1156
2020-04-16,23,26
2020-04-16,24,392
2020-04-16,25,1245
2020-04-16,26,2093
2020-04-16,27,94
2020-04-16,28,128
2020-04-16,29,154
2020-04-16,30,9
2020-04-16,31,14
2020-04-16,32,154
2020-04-16,33,34
2020-04-16,34,3518
2020-04-16,35,44
2020-04-16,36,16105
2020-04-16,37,131
2020-04-16,38,9
2020-04-16,39,389
2020-04-16,40,131
2020-04-16,41,64
2020-04-16,42,647
2020-04-16,44,105
2020-04-16,45,109
2020-04-16,46,6
2020-04-16,47,140
2020-04-16,48,393
2020-04-16,49,21
2020-04-16,50,34
2020-04-16,51,208
2020-04-16,53,583
2020-04-16,54,13
2020-04-16,55,197
2020-04-16,56,2
2020-04-17,01,96
2020-04-17,02,9
2020-04-17,04,169
2020-04-17,05,37
2020-04-17,06,1011
2020-04-17,08,391
2020-04-17,09,1036
2020-04-17,10,61
2020-04-17,11,86
2020-04-17,12,726
2020-04-17,13,666
2020-04-17,15,9
2020-04-17,16,43
2020-04-17,17,1132
2020-04-17,18,582
2020-04-17,19,64
2020-04-17,20,84
2020-04-17,21,137
2020-04-17,22,1213
2020-04-17,23,29
2020-04-17,24,347
2020-04-17,25,1404
2020-04-17,26,2227
2020-04-17,27,111
2020-04-17,28,139
2020-04-17,29,167
2020-04-17,30,10
2020-04-17,31,14
2020-04-17,32,158
2020-04-17,33,37
2020-04-17,34,3840
2020-04-17,35,51
2020-04-17,36,16500
2020-04-17,37,152
2020-04-17,38,9
2020-04-17,39,418
2020-04-17,40,131
2020-04-17,41,70
2020-04-17,42,756
2020-04-17,44,118
2020-04-17,45,116
2020-04-17,46,6
2020-04-17,47,142
2020-04-17,48,428
2020-04-17,49,23
2020-04-17,50,34
2020-04-17,51,231
2020-04-17,53,603
2020-04-17,54,16
2020-04-17,55,205
2020-04-17,56,2
2020-04-18,01,110
2020-04-18,02,9
2020-04-18,04,177
2020-04-18,05,38
2020-04-18,06,1147
2020-04-18,08,411
2020-04-18,09,1086
2020-04-18,10,67
2020-04-18,11,91
2020-04-18,12,748
2020-04-18,13,674
2020-04-18,15,9
2020-04-18,16,44
2020-04-18,17,1259
2020-04-18,18,616
2020-04-18,19,74
2020-04-18,20,86
2020-04-18,21,144
2020-04-18,22,1267
2020-04-18,23,32
2020-04-18,24,371
2020-04-18,25,1560
2020-04-18,26,2308
2020-04-18,27,121
2020-04-18,28,151
2020-04-18,29,177
2020-04-18,30,12
2020-04-18,31,14
2020-04-18,32,168
2020-04-18,33,38
2020-04-18,34,4071
2020-04-18,35,53
2020-04-18,36,16455
2020-04-18,37,164
2020-04-18,38,9
2020-04-18,39,451
2020-04-18,40,131
2020-04-18,41,72
2020-04-18,42,836
2020-04-18,44,137
2020-04-18,45,119
2020-04-18,46,7
2020-04-18,47,145
2020-04-18,48,453
2020-04-18,49,25
2020-04-18,50,36
2020-04-18,51,257
2020-04-18,53,624
2020-04-18,54,18
2020-04-18,55,211
2020-04-18,56,2
2020-04-19,01,112
2020-04-19,02,9
2020-04-19,04,184
2020-04-19,05,39
2020-04-19,06,1177
2020-04-19,08,422
2020-04-19,09,1127
2020-04-19,10,67
2020-04-19,11,96
2020-04-19,12,774
2020-04-19,13,688
2020-04-19,15,9
2020-04-19,16,45
2020-04-19,17,1290
2020-04-19,18,641
2020-04-19,19,75
2020-04-19,20,93
2020-04-19,21,148
2020-04-19,22,1296
2020-04-19,23,34
2020-04-19,24,421
2020-04-19,25,1705
2020-04-19,26,2390
2020-04-19,27,134
2020-04-19,28,158
2020-04-19,29,178
2020-04-19,30,12
2020-04-19,31,14
2020-04-19,32,174
2020-04-19,33,41
2020-04-19,34,4205
2020-04-19,35,55
2020-04-19,36,18297
2020-04-19,37,171
2020-04-19,38,9
2020-04-19,39,471
2020-04-19,40,131
2020-04-19,41,74
2020-04-19,42,1112
2020-04-19,44,150
2020-04-19,45,120
2020-04-19,46,7
2020-04-19,47,148
2020-04-19,48,477
2020-04-19,49,28
2020-04-19,50,36
2020-04-19,51,276
2020-04-19,53,634
2020-04-19,54,20
2020-04-19,55,220
2020-04-19,56,2
2020-04-20,01,112
2020-04-20,02,9
2020-04-20,04,187
2020-04-20,05,42
2020-04-20,06,1224
2020-04-20,08,449
2020-04-20,09,1331
2020-04-20,10,72
2020-04-20,11,105
2020-04-20,12,823
2020-04-20,13,767
2020-04-20,15,9
2020-04-20,16,48
2020-04-20,17,1349
2020-04-20,18,673
2020-04-20,19,79
2020-04-20,20,101
2020-04-20,21,154
2020-04-20,22,1328
2020-04-20,23,35
2020-04-20,24,446
2020-04-20,25,1809
2020-04-20,26,2467
2020-04-20,27,143
2020-04-20,28,169
2020-04-20,29,179
2020-04-20,30,12
2020-04-20,31,14
2020-04-20,32,175
2020-04-20,33,42
2020-04-20,34,4379
2020-04-20,35,58
2020-04-20,36,18928
2020-04-20,37,179
2020-04-20,38,9
2020-04-20,39,509
2020-04-20,40,131
2020-04-20,41,75
2020-04-20,42,1204
2020-04-20,44,155
2020-04-20,45,124
2020-04-20,46,7
2020-04-20,47,152
2020-04-20,48,495
2020-04-20,49,28
2020-04-20,50,37
2020-04-20,51,299
2020-04-20,53,652
2020-04-20,54,26
2020-04-20,55,230
2020-04-20,56,2
2020-04-21,01,141
2020-04-21,02,9
2020-04-21,04,208
2020-04-21,05,43
2020-04-21,06,1317
2020-04-21,08,486
2020-04-21,09,1423
2020-04-21,10,82
2020-04-21,11,112
2020-04-21,12,867
2020-04-21,13,816
2020-04-21,15,9
2020-04-21,16,51
2020-04-21,17,1468
2020-04-21,18,708
2020-04-21,19,83
2020-04-21,20,101
2020-04-21,21,171
2020-04-21,22,1405
2020-04-21,23,36
2020-04-21,24,489
2020-04-21,25,1961
2020-04-21,26,2702
2020-04-21,27,160
2020-04-21,28,183
2020-04-21,29,191
2020-04-21,30,14
2020-04-21,31,14
2020-04-21,32,179
2020-04-21,33,42
2020-04-21,34,4756
2020-04-21,35,58
2020-04-21,36,19692
2020-04-21,37,212
2020-04-21,38,9
2020-04-21,39,557
2020-04-21,40,164
2020-04-21,41,78
2020-04-21,42,1390
2020-04-21,44,171
2020-04-21,45,135
2020-04-21,46,8
2020-04-21,47,157
2020-04-21,48,517
2020-04-21,49,32
2020-04-21,50,39
2020-04-21,51,323
2020-04-21,53,682
2020-04-21,54,26
2020-04-21,55,242
2020-04-21,56,2
2020-04-22,01,175
2020-04-22,02,9
2020-04-22,04,228
2020-04-22,05,44
2020-04-22,06,1430
2020-04-22,08,508
2020-04-22,09,1542
2020-04-22,10,89
2020-04-22,11,127
2020-04-22,12,927
2020-04-22,13,843
2020-04-22,15,9
2020-04-22,16,54
2020-04-22,17,1565
2020-04-22,18,750
2020-04-22,19,90
2020-04-22,20,111
2020-04-22,21,185
2020-04-22,22,1472
2020-04-22,23,39
2020-04-22,24,544
2020-04-22,25,2182
2020-04-22,26,2815
2020-04-22,27,179
2020-04-22,28,193
2020-04-22,29,209
2020-04-22,30,16
2020-04-22,31,14
2020-04-22,32,190
2020-04-22,33,48
2020-04-22,34,4756
2020-04-22,35,71
2020-04-22,36,20352
2020-04-22,37,241
2020-04-22,38,9
2020-04-22,39,609
2020-04-22,40,170
2020-04-22,41,78
2020-04-22,42,1413
2020-04-22,44,181
2020-04-22,45,140
2020-04-22,46,9
2020-04-22,47,166
2020-04-22,48,543
2020-04-22,49,34
2020-04-22,50,39
2020-04-22,51,348
2020-04-22,53,692
2020-04-22,54,29
2020-04-22,55,246
2020-04-22,56,7
2020-04-23,01,196
2020-04-23,02,9
2020-04-23,04,249
2020-04-23,05,45
2020-04-23,06,1527
2020-04-23,08,550
2020-04-23,09,1637
2020-04-23,10,92
2020-04-23,11,139
2020-04-23,12,987
2020-04-23,13,879
2020-04-23,15,9
2020-04-23,16,54
2020-04-23,17,1688
2020-04-23,18,789
2020-04-23,19,96
2020-04-23,20,113
2020-04-23,21,191
2020-04-23,22,1540
2020-04-23,23,44
2020-04-23,24,592
2020-04-23,25,2360
2020-04-23,26,2979
2020-04-23,27,200
2020-04-23,28,201
2020-04-23,29,220
2020-04-23,30,16
2020-04-23,31,14
2020-04-23,32,206
2020-04-23,33,51
2020-04-23,34,4756
2020-04-23,35,78
2020-04-23,36,20859
2020-04-23,37,253
2020-04-23,38,9
2020-04-23,39,656
2020-04-23,40,179
2020-04-23,41,83
2020-04-23,42,1421
2020-04-23,44,189
2020-04-23,45,150
2020-04-23,46,9
2020-04-23,47,170
2020-04-23,48,561
2020-04-23,49,35
2020-04-23,50,42
2020-04-23,51,372
2020-04-23,53,711
2020-04-23,54,31
2020-04-23,55,257
2020-04-23,56,7
2020-04-24,01,208
2020-04-24,02,9
2020-04-24,04,266
2020-04-24,05,47
2020-04-24,06,1611
2020-04-24,08,672
2020-04-24,09,1763
2020-04-24,10,100
2020-04-24,11,153
2020-04-24,12,1046
2020-04-24,13,896
2020-04-24,15,9
2020-04-24,16,54
2020-04-24,17,1795
2020-04-24,18,817
2020-04-24,19,107
2020-04-24,20,113
2020-04-24,21,200
2020-04-24,22,1601
2020-04-24,23,47
2020-04-24,24,592
2020-04-24,25,2556
2020-04-24,26,3087
2020-04-24,27,221
2020-04-24,28,209
2020-04-24,29,264
2020-04-24,30,16
2020-04-24,31,14
2020-04-24,32,214
2020-04-24,33,53
2020-04-24,34,5620
2020-04-24,35,84
2020-04-24,36,21260
2020-04-24,37,269
2020-04-24,38,9
2020-04-24,39,690
2020-04-24,40,179
2020-04-24,41,86
2020-04-24,42,1492
2020-04-24,44,202
2020-04-24,45,157
2020-04-24,46,9
2020-04-24,47,170
2020-04-24,48,593
2020-04-24,49,35
2020-04-24,50,43
2020-04-24,51,440
2020-04-24,53,723
2020-04-24,54,31
2020-04-24,55,262
2020-04-24,56,7
2020-04-25,01,212
2020-04-25,02,9
2020-04-25,04,273
2020-04-25,05,48
2020-04-25,06,1690
2020-04-25,08,670
2020-04-25,09,1861
2020-04-25,10,112
2020-04-25,11,165
2020-04-25,12,1055
2020-04-25,13,903
2020-04-25,15,9
2020-04-25,16,56
2020-04-25,17,1875
2020-04-25,18,843
2020-04-25,19,112
2020-04-25,20,119
2020-04-25,21,205
2020-04-25,22,1643
2020-04-25,23,50
2020-04-25,24,695
2020-04-25,25,2730
2020-04-25,26,3276
2020-04-25,27,244
2020-04-25,28,220
2020-04-25,29,275
2020-04-25,30,16
2020-04-25,31,14
2020-04-25,32,216
2020-04-25,33,60
2020-04-25,34,5866
2020-04-25,35,93
2020-04-25,36,21898
2020-04-25,37,289
2020-04-25,38,9
2020-04-25,39,709
2020-04-25,40,194
2020-04-25,41,87
2020-04-25,42,1536
2020-04-25,44,215
2020-04-25,45,166
2020-04-25,46,10
2020-04-25,47,178
2020-04-25,48,623
2020-04-25,49,41
2020-04-25,50,45
2020-04-25,51,440
2020-04-25,53,738
2020-04-25,54,33
2020-04-25,55,266
2020-04-25,56,7
2020-04-26,01,218
2020-04-26,02,9
2020-04-26,04,275
2020-04-26,05,50
2020-04-26,06,1713
2020-04-26,08,678
2020-04-26,09,1923
2020-04-26,10,120
2020-04-26,11,178
2020-04-26,12,1074
2020-04-26,13,913
2020-04-26,15,9
2020-04-26,16,56
2020-04-26,17,1933
2020-04-26,18,879
2020-04-26,19,118
2020-04-26,20,121
2020-04-26,21,208
2020-04-26,22,1668
2020-04-26,23,50
2020-04-26,24,708
2020-04-26,25,2899
2020-04-26,26,3318
2020-04-26,27,272
2020-04-26,28,226
2020-04-26,29,276
2020-04-26,30,16
2020-04-26,31,14
2020-04-26,32,222
2020-04-26,33,60
2020-04-26,34,5941
2020-04-26,35,99
2020-04-26,36,22179
2020-04-26,37,299
2020-04-26,38,9
2020-04-26,39,726
2020-04-26,40,195
2020-04-26,41,91
2020-04-26,42,1549
2020-04-26,44,226
2020-04-26,45,166
2020-04-26,46,11
2020-04-26,47,181
2020-04-26,48,647
2020-04-26,49,41
2020-04-26,50,45
2020-04-26,51,436
2020-04-26,53,749
2020-04-26,54,34
2020-04-26,55,272
2020-04-26,56,7
2020-04-27,01,227
2020-04-27,02,9
2020-04-27,04,276
2020-04-27,05,51
2020-04-27,06,1776
2020-04-27,08,704
2020-04-27,09,2011
2020-04-27,10,125
2020-04-27,11,185
2020-04-27,12,1088
2020-04-27,13,990
2020-04-27,15,9
2020-04-27,16,58
2020-04-27,17,1983
2020-04-27,18,910
2020-04-27,19,127
2020-04-27,20,125
2020-04-27,21,213
2020-04-27,22,1696
2020-04-27,23,51
2020-04-27,24,800
2020-04-27,25,3003
2020-04-27,26,3409
2020-04-27,27,286
2020-04-27,28,229
2020-04-27,29,290
2020-04-27,30,16
2020-04-27,31,14
2020-04-27,32,223
2020-04-27,33,60
2020-04-27,34,6047
2020-04-27,35,99
2020-04-27,36,22531
2020-04-27,37,306
2020-04-27,38,9
2020-04-27,39,753
2020-04-27,40,197
2020-04-27,41,92
2020-04-27,42,1596
2020-04-27,44,233
2020-04-27,45,177
2020-04-27,46,11
2020-04-27,47,184
2020-04-27,48,663
2020-04-27,49,41
2020-04-27,50,46
2020-04-27,51,462
2020-04-27,53,765
2020-04-27,54,37
2020-04-27,55,281
2020-04-27,56,7
2020-04-28,01,240
2020-04-28,02,9
2020-04-28,04,293
2020-04-28,05,57
2020-04-28,06,1865
2020-04-28,08,736
2020-04-28,09,2088
2020-04-28,10,137
2020-04-28,11,190
2020-04-28,12,1171
2020-04-28,13,1031
2020-04-28,15,9
2020-04-28,16,58
2020-04-28,17,2125
2020-04-28,18,943
2020-04-28,19,136
2020-04-28,20,127
2020-04-28,21,225
2020-04-28,22,1756
2020-04-28,23,51
2020-04-28,24,849
2020-04-28,25,3152
2020-04-28,26,3570
2020-04-28,27,301
2020-04-28,28,239
2020-04-28,29,316
2020-04-28,30,17
2020-04-28,31,14
2020-04-28,32,235
2020-04-28,33,60
2020-04-28,34,6444
2020-04-28,35,105
2020-04-28,36,23033
2020-04-28,37,341
2020-04-28,38,9
2020-04-28,39,799
2020-04-28,40,207
2020-04-28,41,99
2020-04-28,42,1715
2020-04-28,44,239
2020-04-28,45,192
2020-04-28,46,11
2020-04-28,47,184
2020-04-28,48,690
2020-04-28,49,45
2020-04-28,50,46
2020-04-28,51,495
2020-04-28,53,786
2020-04-28,54,38
2020-04-28,55,300
2020-04-28,56,7
2020-04-29,01,261
2020-04-29,02,9
2020-04-29,04,304
2020-04-29,05,59
2020-04-29,06,1941
2020-04-29,08,766
2020-04-29,09,2168
2020-04-29,10,144
2020-04-29,11,205
2020-04-29,12,1218
2020-04-29,13,1091
2020-04-29,15,16
2020-04-29,16,60
2020-04-29,17,2214
2020-04-29,18,963
2020-04-29,19,148
2020-04-29,20,133
2020-04-29,21,235
2020-04-29,22,1801
2020-04-29,23,52
2020-04-29,24,924
2020-04-29,25,3405
2020-04-29,26,3673
2020-04-29,27,319
2020-04-29,28,249
2020-04-29,29,320
2020-04-29,30,18
2020-04-29,31,72
2020-04-29,32,247
2020-04-29,33,66
2020-04-29,34,6773
2020-04-29,35,112
2020-04-29,36,23317
2020-04-29,37,354
2020-04-29,38,9
2020-04-29,39,934
2020-04-29,40,214
2020-04-29,41,101
2020-04-29,42,2192
2020-04-29,44,251
2020-04-29,45,232
2020-04-29,46,13
2020-04-29,47,194
2020-04-29,48,732
2020-04-29,49,45
2020-04-29,50,46
2020-04-29,51,525
2020-04-29,53,801
2020-04-29,54,40
2020-04-29,55,308
2020-04-29,56,7
2020-04-30,01,270
2020-04-30,02,9
2020-04-30,04,320
2020-04-30,05,61
2020-04-30,06,2031
2020-04-30,08,777
2020-04-30,09,2257
2020-04-30,10,152
2020-04-30,11,224
2020-04-30,12,1267
2020-04-30,13,1129
2020-04-30,15,16
2020-04-30,16,63
2020-04-30,17,2354
2020-04-30,18,1007
2020-04-30,19,162
2020-04-30,20,134
2020-04-30,21,240
2020-04-30,22,1862
2020-04-30,23,53
2020-04-30,24,985
2020-04-30,25,3562
